source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,47,Dutchess,town_school_units,1,1,Hyde Park,"U.F.S. 1 and 3,4,5",,,
District-Consolidation-Data_100-116.pdf,47,Dutchess,town_school_units,2,2,"""",U.F.S. 2 and dist. no. 4,,,
District-Consolidation-Data_100-116.pdf,47,Dutchess,town_school_units,3,1,Red Hook,"U.F.S. 3 and nos. 7,8,9",,,
District-Consolidation-Data_100-116.pdf,47,Dutchess,town_school_units,4,2,"""","U.F.S. 4 and 1,5,6,8",,,
