source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,77,Jefferson,town_school_units,1,1,Ellisburg,U.F.S. 25 and,"1,2,3,4,5,6,7,12,17 & 27",,
District-Consolidation-Data_100-116.pdf,77,Jefferson,town_school_units,2,2,"""",18,"8,9,10,13,14,15,16,19,20,21,22,23,24 & 26",,
District-Consolidation-Data_100-116.pdf,77,Jefferson,town_school_units,3,1,Lyme,4,"1,2,8,9 & 10",,
District-Consolidation-Data_100-116.pdf,77,Jefferson,town_school_units,4,2,"""",5,"3,6,7,11,12,13,14 & 15",,
District-Consolidation-Data_100-116.pdf,77,Jefferson,town_school_units,5,1,Rutland,7,"4,5 & 12",,
District-Consolidation-Data_100-116.pdf,77,Jefferson,town_school_units,6,2,"""",8,"1,2,3,6,9,10 & 11",,
