source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,46,Dutchess,union_free_schools,1,4,Washington,18 April 1892,,3,
District-Consolidation-Data_100-116.pdf,46,Dutchess,union_free_schools,2,10,Stanford,7 June 1921,,3,
District-Consolidation-Data_100-116.pdf,46,Dutchess,union_free_schools,3,4,Poughkeepsie,30 October 1875,,,
