source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,7,Cattaraugus,town_school_units,1,1,Dayton,Nos. of dists included,,,
District-Consolidation-Data_100-116.pdf,7,Cattaraugus,town_school_units,2,2,Dayton,"U.F.S. 2 and 3,4,7 & 10 Dayton",,,
District-Consolidation-Data_100-116.pdf,7,Cattaraugus,town_school_units,3,,,"U.F.S. 9 and 1,5,6 & 8 Dayton",,,
