source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,85,Livingston,union_free_schools,1,1,North Dansville,26 October 1882,,9,
District-Consolidation-Data_100-116.pdf,85,Livingston,union_free_schools,2,2,Springwater,24 August 1903,,5,
District-Consolidation-Data_100-116.pdf,85,Livingston,union_free_schools,3,7,York,6 July 1903,,5,
District-Consolidation-Data_100-116.pdf,85,Livingston,union_free_schools,4,9,Lima,26 August 1918,,5,
District-Consolidation-Data_100-116.pdf,85,Livingston,union_free_schools,5,4,Conesus,9 May 1922,,3,
