source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,41,Delaware,town_school_units,1,1,Middletown,"U.F.S. 17 and 3,6,9,10,11,12,13,15,16,18,20,22,23,24,25 & 26",,,
District-Consolidation-Data_100-116.pdf,41,Delaware,town_school_units,2,2,"""","U.F.S. 21 and 5,7,8,14 & 19",,,
District-Consolidation-Data_100-116.pdf,41,Delaware,town_school_units,3,1,Stamford,U.F.S. 1 and dist. no. 7,,,
District-Consolidation-Data_100-116.pdf,41,Delaware,town_school_units,4,2,"""","U.F.S. 4 and 2,3,5,6,8,9 & 10",,,
