source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,55,Essex,union_free_schools,1,1,Schroon,3 April 1891,,3,
District-Consolidation-Data_100-116.pdf,55,Essex,union_free_schools,2,1,Keene,1 May 1916,,5,
District-Consolidation-Data_100-116.pdf,55,Essex,union_free_schools,3,2,Moriah,26 June 1920,,5,
District-Consolidation-Data_100-116.pdf,55,Essex,union_free_schools,4,1,Minerva,18 July 1922,,3,
