source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,1,1,Hillsdale,5 November 1897,,5,
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,2,1,New Lebanon,22 May 1911,,6,
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,3,8,Canaan,29 January 1914,March 1914,3,not legal support
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,4,8,Copake,27 June 1919,,5,
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,5,2,Germantown,3 May 1922,,5,
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,6,1,Stockport,30 July 1924,,,
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,7,1+5,Claverack & Greenport,23 June 1903,,3,
District-Consolidation-Data_100-116.pdf,34,Columbia,union_free_schools,8,1,Austerlitz,,,,see order
