source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,99,Montgomery,union_free_schools,1,14,Minden,18 March 1893,,5,
District-Consolidation-Data_100-116.pdf,99,Montgomery,union_free_schools,2,12,Amsterdam,24 March 1866,,3,
District-Consolidation-Data_100-116.pdf,99,Montgomery,union_free_schools,3,7,Canaan,24 October 1872,,,
District-Consolidation-Data_100-116.pdf,99,Montgomery,union_free_schools,4,3,Palatine,30 June 1948,,,(Copy of papers filed 7/15/52)
