source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,86,Livingston,town_school_units,1,1,Livonia,"U.F.S. 9 and 3,5,7,8,10 & 11",,,
District-Consolidation-Data_100-116.pdf,86,Livingston,town_school_units,2,2,"""",""" 4 ""","1,6 & 13",,
District-Consolidation-Data_100-116.pdf,86,Livingston,town_school_units,3,1,Nunda,"U.F.S. 1 ""","2,4,8,9,10 & 11",,
District-Consolidation-Data_100-116.pdf,86,Livingston,town_school_units,4,2,"""",""" 12 ""","3,5,6 & 7",,
