source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,59,Franklin,town_school_units,1,1,Moira,U.F.S. 1 and,,"3,4,9 & 10",
District-Consolidation-Data_100-116.pdf,59,Franklin,town_school_units,2,2,"""","U.F.S. 2 """,,"5,6,7,8 & 11",
