source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,12,Cayuga,town_school_units,1,1,Genoa,"U.F.S. 2 and 10, 11 & 12 Genoa",,,
District-Consolidation-Data_100-116.pdf,12,Cayuga,town_school_units,2,2,Genoa,"U.F.S. 6 and 5, 8, 9 & 13 Genoa",,,
