source_pdf,page_number,county,table_type,row_index,n,town,date_org,date_appr,n_new,rmk
District-Consolidation-Data_100-116.pdf,40,Delaware,union_free_schools,1,21,Colchester,26 September 1903,,7,
District-Consolidation-Data_100-116.pdf,40,Delaware,union_free_schools,2,17,Middletown,5 November 1892,,9,
District-Consolidation-Data_100-116.pdf,40,Delaware,union_free_schools,3,7,Davenport,23 July 1912,,3,
District-Consolidation-Data_100-116.pdf,40,Delaware,union_free_schools,4,19,Roxbury,4 May 1920,,5,
District-Consolidation-Data_100-116.pdf,40,Delaware,union_free_schools,5,1,Kortright,14 March 1922,,5,
